TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,MD,2304,5,MX,,2010,13952,0,0,2,1,01,2022
1,MD,2304,5,NL,,2010,2453040,0,0,1,0,01,2022
1,MD,2304,5,NL,,2010,2740420,0,0,2,0,01,2022
1,MD,2304,5,OT,,2010,361779,0,0,1,0,01,2022
1,MD,2304,5,OT,,2010,136856,0,0,2,0,01,2022
1,MD,2304,5,PU,,2010,139903,0,0,1,0,01,2022
1,MD,2304,5,QR,,2010,7658,0,0,1,0,01,2022
1,MD,2304,5,QT,,2010,250821,0,0,1,0,01,2022
1,MD,2304,5,SL,,2010,166443,0,0,1,0,01,2022
1,MD,2304,5,SL,,2010,6160,0,0,2,0,01,2022
1,MD,2304,5,TB,,2010,17520,0,0,1,0,01,2022
1,MD,2304,5,TL,,2010,241333,0,0,1,0,01,2022
1,MD,2304,5,TL,,2010,6635,0,0,2,0,01,2022
1,MD,2304,5,TM,,2010,188795,0,0,1,0,01,2022
1,MD,2304,5,YU,,2010,4760,0,0,1,0,01,2022
1,MD,2304,6,NL,,2010,101745,0,0,1,0,01,2022
1,MD,2304,8,CO,,2010,15800,0,0,1,X,01,2022
1,MD,2304,8,JA,,2010,8207,0,0,1,X,01,2022
1,MD,2304,8,MX,,2010,9200,0,0,1,X,01,2022
1,MD,2304,8,NL,,2010,7478,0,0,1,X,01,2022
1,MD,2304,8,TM,,2010,26827,0,0,1,X,01,2022
1,MD,2305,5,MX,,2010,21437,0,0,1,0,01,2022
1,MD,2305,5,QT,,2010,8031,0,0,1,0,01,2022
1,MD,2305,5,TM,,2010,268906,0,0,1,0,01,2022
1,MD,2401,5,MX,,2010,9360,0,0,1,0,01,2022
1,MD,2401,5,NL,,2010,13100,0,0,1,0,01,2022
1,MD,2402,3,XX,,2010,6687,181,0,1,0,01,2022
1,MD,2402,5,CH,,2010,105058,0,0,1,0,01,2022
1,MD,2402,5,CH,,2010,103869,0,0,2,0,01,2022
1,MD,2404,8,CH,,2010,44969,0,0,1,X,01,2022
1,MD,2404,8,CH,,2010,19976,0,0,2,X,01,2022
1,MD,2503,5,BC,,2010,14816,0,0,1,0,01,2022
1,MD,2505,8,BC,,2010,6500,0,0,1,X,01,2022
1,MD,2506,5,BC,,2010,208750,0,0,1,0,01,2022
1,MD,2506,5,BS,,2010,22512,0,0,1,0,01,2022
1,MD,2506,5,DF,,2010,20690,0,0,2,0,01,2022
1,MD,2506,5,GR,,2010,74716,0,0,1,0,01,2022
1,MD,2506,5,PU,,2010,31105,0,0,1,0,01,2022
1,MD,2507,5,BC,,2010,530633,0,0,1,0,01,2022
1,MD,2507,5,MX,,2010,327360,0,0,1,0,01,2022
1,MD,2507,5,MX,,2010,150276,0,0,1,1,01,2022
1,MD,2603,5,CO,,2010,13805,0,0,1,0,01,2022
1,MD,2604,5,MX,,2010,7658,0,0,1,0,01,2022
1,MD,2604,5,QT,,2010,19487,0,0,1,0,01,2022
1,MD,2604,5,SO,,2010,31563,0,0,1,0,01,2022
1,MD,2608,5,SO,,2010,7605,0,0,1,0,01,2022
1,MD,2720,3,XX,,2010,123962,242,0,2,0,01,2022
1,MD,3001,5,,XC,1220,107520,0,1840,1,X,01,2022
1,MD,3001,5,,XC,1220,28167,0,584,2,X,01,2022
1,MD,3001,5,,XM,1220,3643,0,142,2,X,01,2022
1,MD,3001,5,,XO,1220,3392,0,142,2,X,01,2022
1,MD,3004,5,,XC,1220,580791,0,8477,1,X,01,2022
1,MD,3004,5,,XC,1220,727583,0,10017,2,X,01,2022
1,MD,3004,5,,XM,1220,7453,0,145,2,X,01,2022
1,MD,3004,5,,XQ,1220,29806,0,3565,1,X,01,2022
1,MD,3008,5,,XQ,1220,4301,0,106,2,X,01,2022
1,MD,3019,5,,XC,1220,34990,0,1915,2,X,01,2022
1,MD,30XX,1,,XC,1220,7154,3153,469,1,X,01,2022
1,MD,30XX,3,,XC,1220,92116,8912,1993,1,X,01,2022
1,MD,30XX,3,,XC,1220,683135,730,7819,2,X,01,2022
1,MD,30XX,3,,XM,1220,4312,52,470,1,X,01,2022
1,MD,30XX,3,,XO,1220,22617,101,430,1,X,01,2022
1,MD,3302,5,,XA,1220,12566,0,312,1,X,01,2022
1,MD,3302,5,,XC,1220,8684,0,675,1,X,01,2022
1,MD,3302,5,,XC,1220,83075,0,1060,2,X,01,2022
1,MD,3310,5,,XA,1220,68479,0,1066,1,X,01,2022
1,MD,3310,5,,XA,1220,93717,0,3061,2,X,01,2022
1,MD,3310,5,,XM,1220,11688,0,228,1,X,01,2022
1,MD,3310,5,,XS,1220,13335,0,396,1,X,01,2022
1,MD,3401,5,,XA,1220,4582,0,110,1,X,01,2022
1,MD,3401,5,,XC,1220,6587,0,154,1,X,01,2022
1,MD,3401,5,,XM,1220,1360167,0,19994,1,X,01,2022
1,MD,3401,5,,XM,1220,2251153,0,58657,2,X,01,2022
1,MD,3401,5,,XO,1220,15705,0,1208,1,X,01,2022
1,MD,3401,5,,XO,1220,3891,0,483,2,X,01,2022
1,MD,3401,5,,XS,1220,12122,0,548,1,X,01,2022
1,MD,3401,5,,XS,1220,83466,0,3539,2,X,01,2022
1,MD,3401,6,,XC,1220,4497,0,162,1,X,01,2022
1,MD,3401,6,,XC,1220,151486,0,4582,2,X,01,2022
1,MD,3403,5,,XC,1220,58929,0,1765,1,X,01,2022
1,MD,3403,5,,XC,1220,314030,0,7997,2,X,01,2022
1,MD,3403,5,,XS,1220,823539,0,19029,1,X,01,2022
1,MD,3403,5,,XS,1220,1131556,0,26353,2,X,01,2022
1,MD,34XX,3,,XM,1220,6358,30,181,1,X,01,2022
1,MD,34XX,3,,XQ,1220,3078,23,142,1,X,01,2022
1,MD,3501,3,,XA,1220,144060,4086,2376,1,X,01,2022
1,MD,3501,3,,XA,1220,2870,610,142,2,X,01,2022
1,MD,3501,3,,XM,1220,75645,2862,2310,1,X,01,2022
1,MD,3501,3,,XM,1220,149247,261,3807,2,X,01,2022
1,MD,3501,5,,XM,1220,3870,0,76,1,X,01,2022
1,MD,35XX,3,,XA,1220,46193,44,1090,1,X,01,2022
1,MD,35XX,3,,XA,1220,500004,655,9345,2,X,01,2022
1,MD,3604,6,,XA,1220,3622,0,142,1,X,01,2022
1,MD,3801,5,,XC,1220,9295,0,154,1,X,01,2022
1,MD,3801,5,,XM,1220,2630,0,65,1,X,01,2022
1,MD,3801,5,,XO,1220,2920786,0,58118,1,X,01,2022
1,MD,3801,5,,XO,1220,6523483,0,71784,2,X,01,2022
1,MD,3801,6,,XB,1220,317102,0,3565,1,X,01,2022
1,MD,3801,6,,XQ,1220,18373,0,503,1,X,01,2022
1,MD,3802,5,,XM,1220,80116,0,0,1,X,01,2022
1,MD,3802,5,,XO,1220,1845538,0,58904,1,X,01,2022
1,MD,3802,5,,XO,1220,371867,0,6292,2,X,01,2022
1,MD,3802,5,,XQ,1220,4665,0,91,1,X,01,2022
1,MD,3802,6,,XM,1220,25601,0,3565,1,X,01,2022
1,MD,3802,6,,XO,1220,695535,0,10853,1,X,01,2022
1,MD,3802,6,,XQ,1220,188325,0,3565,1,X,01,2022
1,MD,3803,5,,XO,1220,53663,0,1742,1,X,01,2022
1,MD,3803,5,,XO,1220,575809,0,3564,2,X,01,2022
1,MD,3804,5,,XO,1220,94508,0,7130,1,X,01,2022
1,MD,38XX,3,,XO,1220,44021,7444,866,1,X,01,2022
1,MD,38XX,3,,XQ,1220,30449,685,390,1,X,01,2022
1,MD,3901,3,XX,,2010,3590,250,0,1,0,01,2022
1,MD,4101,3,,XA,1220,10044,9,195,1,X,01,2022
1,MD,4101,3,,XA,1220,3082,32,237,2,X,01,2022
1,MD,4101,3,,XC,1220,7888,57,0,1,X,01,2022
1,MD,4101,3,,XO,1220,4959230,9834,17749,1,X,01,2022
1,MD,4101,3,,XO,1220,2791226,6181,41644,2,X,01,2022
1,MD,4101,3,,XQ,1220,1066296,7556,10716,1,X,01,2022
1,MD,4101,3,,XQ,1220,1226256,11008,23490,2,X,01,2022
1,MD,4102,3,,XQ,1220,10590,19,151,1,X,01,2022
1,MD,4102,3,,XQ,1220,6936,26,125,2,X,01,2022
1,MD,4110,3,,XO,1220,2701,2,76,1,X,01,2022
1,MD,41XX,3,XX,,2010,605317,6626,0,1,0,01,2022
1,MD,41XX,3,XX,,2010,5898576,6226,0,2,0,01,2022
1,MD,5203,1,XX,,2010,5872,175,0,1,1,01,2022
1,MD,52XX,3,XX,,2010,93490,212,0,1,0,01,2022
1,MD,52XX,3,XX,,2010,665058,460,0,2,0,01,2022
1,MD,53XX,3,XX,,2010,130046,123,0,1,0,01,2022
1,MD,53XX,3,XX,,2010,135813,269,0,2,0,01,2022
1,MD,54XX,3,,XO,1220,19992,492,68,1,X,01,2022
1,MD,54XX,3,XX,,2010,248382,656,0,1,0,01,2022
1,MD,54XX,3,XX,,2010,139195,4440,0,2,0,01,2022
1,MD,55XX,3,XX,,2010,3426,17,0,1,0,01,2022
1,MD,55XX,3,XX,,2010,2438629,2854,0,2,0,01,2022
1,MD,70XX,5,,XO,1220,27093,0,955,1,X,01,2022
1,MD,70XX,8,,XA,1220,2337,0,103,1,X,01,2022
1,MD,70XX,8,,XA,1220,20938,0,702,2,X,01,2022
1,MD,70XX,8,,XC,1220,27805,0,858,1,X,01,2022
1,MD,70XX,8,,XC,1220,22939,0,846,2,X,01,2022
1,MD,70XX,8,,XM,1220,2427,0,73,1,X,01,2022
1,MD,70XX,8,,XM,1220,5537,0,223,2,X,01,2022
1,MD,70XX,8,,XO,1220,69577,0,1708,1,X,01,2022
1,MD,70XX,8,,XO,1220,139814,0,4481,2,X,01,2022
1,MD,70XX,8,,XQ,1220,51085,0,1474,1,X,01,2022
1,MD,70XX,8,,XQ,1220,59025,0,2381,2,X,01,2022
1,ME,0102,5,,XQ,1220,41799,0,818,1,X,01,2022
1,ME,0102,6,,XB,1220,17663,0,316,1,X,01,2022
1,ME,0102,6,,XQ,1220,86911,0,316,1,X,01,2022
1,ME,0103,5,,XB,1220,11911,0,406,1,X,01,2022
1,ME,0104,5,,XQ,1220,25978494,0,1367186,1,X,01,2022
1,ME,0104,5,,XQ,1220,1908109,0,57462,2,X,01,2022
1,ME,0104,6,,XO,1220,131134,0,1298,1,X,01,2022
1,ME,0104,6,,XQ,1220,174677,0,1920,1,X,01,2022
1,ME,0105,5,,XB,1220,26762,0,552,1,X,01,2022
1,ME,0105,6,,XB,1220,861846,0,90595,1,X,01,2022
1,ME,0105,6,,XB,1220,948492,0,89553,2,X,01,2022
1,ME,0106,5,,XB,1220,3331834,0,129077,1,X,01,2022
1,ME,0106,5,,XB,1220,772724,0,5599,2,X,01,2022
1,ME,0106,5,,XO,1220,14480,0,1187,1,X,01,2022
1,ME,0106,6,,XB,1220,125900,0,7326,1,X,01,2022
1,ME,0107,5,,XB,1220,611101,0,16394,1,X,01,2022
1,ME,0108,5,,XB,1220,2251898,0,76256,1,X,01,2022
1,ME,0108,6,,XB,1220,1495756,0,173655,1,X,01,2022
1,ME,0109,5,,XB,1220,137767,0,5570,1,X,01,2022
1,ME,0109,5,,XB,1220,6876,0,142,2,X,01,2022
1,ME,0109,6,,XB,1220,124675,0,1234,1,X,01,2022
1,ME,0110,5,,XB,1220,1394793,0,59782,1,X,01,2022
1,ME,0110,5,,XB,1220,34110,0,3220,2,X,01,2022
1,ME,0110,6,,XB,1220,3130,0,396,1,X,01,2022
1,ME,0111,5,,XB,1220,83448,0,315,1,X,01,2022
1,ME,0115,5,,XB,1220,11601992,0,345847,1,X,01,2022
1,ME,0115,5,,XB,1220,170775,0,4770,2,X,01,2022
1,ME,0115,5,,XQ,1220,32578,0,533,1,X,01,2022
1,ME,0115,5,,XW,1220,10572,0,0,1,X,01,2022
1,ME,0115,6,,XB,1220,958160,0,36360,1,X,01,2022
1,ME,0115,7,,XB,1220,86532409,0,0,1,X,01,2022
1,ME,0118,5,,XB,1220,32347,0,634,1,X,01,2022
1,ME,0127,5,,XB,1220,1004959,0,31624,1,X,01,2022
1,ME,0127,5,,XB,1220,57134,0,1555,2,X,01,2022
1,ME,01XX,1,,XB,1220,1037752,109624,20169,1,X,01,2022
1,ME,01XX,3,,XS,1220,3301,18,64,1,X,01,2022
1,ME,0206,5,,XQ,1220,53532,0,5161,1,X,01,2022
1,ME,0206,5,,XQ,1220,6828,0,133,2,X,01,2022
1,ME,0209,5,,XQ,1220,5348467,0,274876,1,X,01,2022
1,ME,0209,5,,XQ,1220,64875,0,1324,2,X,01,2022
1,ME,0209,6,,XQ,1220,50232,0,497,1,X,01,2022
1,ME,0211,5,,XQ,1220,727914,0,25518,1,X,01,2022
1,ME,0212,5,,XQ,1220,675690,0,31265,1,X,01,2022
1,ME,0212,5,,XQ,1220,17688,0,347,2,X,01,2022
1,ME,02XX,3,,XQ,1220,10538,3975,389,1,X,01,2022
1,ME,0701,5,,XO,1220,2701,0,53,1,X,01,2022
1,ME,0704,5,,XO,1220,141628,0,3922,1,X,01,2022
1,ME,0708,5,,XO,1220,204622,0,4478,1,X,01,2022
1,ME,0708,5,,XO,1220,28708,0,562,2,X,01,2022
1,ME,0708,5,,XQ,1220,16354,0,523,1,X,01,2022
1,ME,0708,5,,XQ,1220,4877,0,95,2,X,01,2022
1,ME,0712,5,,XA,1220,6176,0,121,2,X,01,2022
1,ME,0712,5,,XB,1220,43403,0,5421,1,X,01,2022
1,ME,0712,5,,XO,1220,39138,0,2789,1,X,01,2022
1,ME,0712,5,,XQ,1220,5520822,0,133786,1,X,01,2022
1,ME,0712,5,,XQ,1220,341761,0,6553,2,X,01,2022
1,ME,0712,6,,XC,1220,24598,0,614,1,X,01,2022
1,ME,0712,6,,XM,1220,375640,0,10503,1,X,01,2022
1,ME,0712,6,,XO,1220,171524,0,10695,1,X,01,2022
1,ME,0712,6,,XQ,1220,255662,0,5454,1,X,01,2022
1,ME,0715,5,,XQ,1220,57710,0,520,1,X,01,2022
1,ME,0901,5,,XO,1220,4528664,0,124518,1,X,01,2022
1,ME,0901,5,,XO,1220,1153210,0,17394,2,X,01,2022
1,ME,0901,5,,XQ,1220,200466,0,3112,1,X,01,2022
1,ME,0901,5,,XQ,1220,3119,0,61,2,X,01,2022
1,ME,0901,5,JA,,2010,23392,0,0,1,0,01,2022
1,ME,0901,6,,XO,1220,91005,0,8898,1,X,01,2022
1,ME,09XX,3,,XO,1220,12745,2271,364,1,X,01,2022
1,ME,1003,3,XX,,2010,2689,8,0,1,0,01,2022
1,ME,10XX,3,XX,,2010,3441,162,0,1,0,01,2022
1,ME,17XX,3,XX,,2010,247174,50,0,1,0,01,2022
1,ME,20XX,3,,XA,1220,100586,1030,655,1,X,01,2022
1,ME,20XX,3,,XA,1220,27621,423,527,2,X,01,2022
1,ME,20XX,3,,XC,1220,269330,223,1021,1,X,01,2022
1,ME,20XX,3,,XC,1220,2987,585,37,2,X,01,2022
1,ME,20XX,3,,XO,1220,81040,1611,1022,1,X,01,2022
1,ME,20XX,3,,XO,1220,25037,71,131,2,X,01,2022
1,ME,20XX,3,,XQ,1220,3827373,1086,1886,1,X,01,2022
1,ME,20XX,3,,XQ,1220,106042,280,536,2,X,01,2022
1,ME,20XX,3,XX,,2010,69448,3101,0,1,0,01,2022
1,ME,20XX,8,,XC,1220,175629,0,280,1,X,01,2022
1,ME,20XX,8,QT,,2010,7800,0,0,1,X,01,2022
1,ME,2301,5,TM,,2010,62637,0,0,1,0,01,2022
1,ME,2304,5,AG,,2010,8396,0,0,1,0,01,2022
1,ME,2304,5,CH,,2010,34342,0,0,1,0,01,2022
1,ME,2304,5,CM,,2010,7667,0,0,1,0,01,2022
1,ME,2304,5,DF,,2010,32088,0,0,1,0,01,2022
1,ME,2304,5,GT,,2010,281995,0,0,1,0,01,2022
1,ME,2304,5,GT,,2010,129230,0,0,2,1,01,2022
1,ME,2304,5,JA,,2010,188422,0,0,1,0,01,2022
1,ME,2304,5,MX,,2010,111363,0,0,1,0,01,2022
1,ME,2304,5,MX,,2010,18950,0,0,2,0,01,2022
1,ME,2304,5,NL,,2010,180657,0,0,1,0,01,2022
1,ME,2304,5,OT,,2010,4561,0,0,1,0,01,2022
1,ME,2304,5,QT,,2010,808266,0,0,1,0,01,2022
1,ME,2304,5,VE,,2010,18462,0,0,1,0,01,2022
1,ME,2304,6,JA,,2010,5215,0,0,1,1,01,2022
1,ME,2304,6,MX,,2010,224818,0,0,1,1,01,2022
1,ME,2304,6,NL,,2010,893195,0,0,1,0,01,2022
1,ME,2304,6,OT,,2010,518451,0,0,1,1,01,2022
1,ME,2304,8,MX,,2010,2580,0,0,1,X,01,2022
1,ME,2305,5,NL,,2010,11432,0,0,1,0,01,2022
1,ME,2305,5,TM,,2010,44077,0,0,1,0,01,2022
1,ME,2402,5,CH,,2010,12985,0,0,1,0,01,2022
1,ME,2402,5,CH,,2010,6576,0,0,2,0,01,2022
1,ME,2404,8,CH,,2010,22717,0,0,1,X,01,2022
1,ME,2506,5,JA,,2010,11899,0,0,2,0,01,2022
1,ME,2507,5,BC,,2010,196833,0,0,1,0,01,2022
1,ME,2604,5,SO,,2010,50878,0,0,1,0,01,2022
1,ME,3001,5,,XB,1220,136725,0,12869,1,X,01,2022
1,ME,3001,5,,XC,1220,59517,0,1784,1,X,01,2022
1,ME,3001,5,,XC,1220,12526,0,245,2,X,01,2022
1,ME,3001,5,,XQ,1220,11786,0,1098,1,X,01,2022
1,ME,3003,5,,XB,1220,2626,0,101,1,X,01,2022
1,ME,3004,5,,XC,1220,682906,0,21659,1,X,01,2022
1,ME,3004,5,,XC,1220,8800,0,443,2,X,01,2022
1,ME,3004,5,,XO,1220,10162,0,37,1,X,01,2022
1,ME,3009,5,,XC,1220,33516,0,652,1,X,01,2022
1,ME,3019,5,,XC,1220,15469,0,14,2,X,01,2022
1,ME,30XX,3,,XC,1220,29745,352,795,1,X,01,2022
1,ME,3302,5,,XC,1220,4862,0,95,1,X,01,2022
1,ME,3310,5,,XA,1220,545111,0,12466,1,X,01,2022
1,ME,3310,5,,XA,1220,5926,0,171,2,X,01,2022
1,ME,3401,5,,XB,1220,41644,0,5549,1,X,01,2022
1,ME,3401,5,,XM,1220,290518,0,10010,1,X,01,2022
1,ME,3401,5,,XM,1220,4294,0,84,2,X,01,2022
1,ME,3401,5,,XQ,1220,111580,0,13144,1,X,01,2022
1,ME,3401,6,,XO,1220,151961,0,10562,1,X,01,2022
1,ME,3401,6,,XQ,1220,49508,0,3565,1,X,01,2022
1,ME,3401,7,,XA,1220,2862547,0,0,1,X,01,2022
1,ME,3403,5,,XS,1220,80300,0,3565,1,X,01,2022
1,ME,3403,6,,XC,1220,3162,0,87,1,X,01,2022
1,ME,3403,6,,XC,1220,76368,0,2392,2,X,01,2022
1,ME,34XX,3,,XM,1220,6589,3,129,1,X,01,2022
1,ME,3501,3,,XM,1220,9090,25,370,1,X,01,2022
1,ME,35XX,3,,XA,1220,7038,132,702,1,X,01,2022
1,ME,3604,6,,XM,1220,299039,0,34192,1,X,01,2022
1,ME,3801,5,,XO,1220,357198,0,6696,1,X,01,2022
1,ME,3801,5,,XO,1220,260364,0,4838,2,X,01,2022
1,ME,3801,6,,XO,1220,49359,0,3565,1,X,01,2022
1,ME,3802,5,,XO,1220,91483,0,2931,1,X,01,2022
1,ME,3802,5,,XO,1220,6512,0,126,2,X,01,2022
1,ME,3802,5,,XQ,1220,6410,0,125,1,X,01,2022
1,ME,3802,6,,XB,1220,51377,0,792,1,X,01,2022
1,ME,3802,6,,XQ,1220,51774,0,396,1,X,01,2022
1,ME,3803,5,,XO,1220,33711,0,888,1,X,01,2022
1,ME,38XX,3,,XQ,1220,208982,959,546,1,X,01,2022
1,ME,38XX,3,,XQ,1220,80849,822,468,2,X,01,2022
1,ME,4101,3,,XA,1220,3049,5,59,1,X,01,2022
1,ME,4101,3,,XO,1220,63075,270,1971,1,X,01,2022
1,ME,4101,3,,XO,1220,4116,3,152,2,X,01,2022
1,ME,4101,3,,XQ,1220,47720,2067,1037,1,X,01,2022
1,ME,4101,3,,XQ,1220,6360,8,202,2,X,01,2022
1,ME,4102,3,,XQ,1220,8999,42,79,1,X,01,2022
1,ME,41XX,3,XX,,2010,17706,39,0,1,0,01,2022
1,ME,41XX,8,QT,,2010,15600,0,0,1,X,01,2022
1,ME,5501,3,XX,,2010,21967,5,0,1,0,01,2022
1,ME,55XX,3,XX,,2010,9278,15,0,1,0,01,2022
1,ME,70XX,5,,XO,1220,9085,0,319,1,X,01,2022
1,ME,70XX,5,,XQ,1220,2526,0,89,1,X,01,2022
1,ME,70XX,8,,XA,1220,7180,0,268,1,X,01,2022
1,ME,70XX,8,,XA,1220,758,0,17,2,X,01,2022
1,ME,70XX,8,,XC,1220,4107,0,55,2,X,01,2022
1,ME,70XX,8,,XM,1220,342,0,4,1,X,01,2022
1,ME,70XX,8,,XO,1220,4945,0,355,1,X,01,2022
1,ME,70XX,8,,XO,1220,5092,0,180,2,X,01,2022
1,ME,70XX,8,,XQ,1220,8588,0,212,1,X,01,2022
1,ME,70XX,8,,XQ,1220,2662,0,354,2,X,01,2022
1,MI,0106,5,,XB,1220,284622,0,10848,1,X,01,2022
1,MI,0106,5,,XB,1220,45837,0,182,2,X,01,2022
1,MI,0109,5,,XB,1220,8164,0,243,1,X,01,2022
1,MI,0115,5,,XB,1220,276181,0,9938,1,X,01,2022
1,MI,0115,5,,XB,1220,100714,0,2065,2,X,01,2022
1,MI,0203,5,,XQ,1220,11540,0,355,2,X,01,2022
1,MI,0209,5,,XQ,1220,27202,0,553,1,X,01,2022
1,MI,0209,5,,XQ,1220,292684,0,1735,2,X,01,2022
1,MI,0212,5,,XQ,1220,99794,0,1232,1,X,01,2022
1,MI,0212,5,,XQ,1220,26586,0,737,2,X,01,2022
1,MI,02XX,3,,XO,1220,6205,22,142,1,X,01,2022
1,MI,0701,5,,XO,1220,227263,0,7042,1,X,01,2022
1,MI,0701,5,,XO,1220,13612,0,243,2,X,01,2022
1,MI,0704,5,,XO,1220,166484,0,2078,1,X,01,2022
1,MI,0708,5,,XC,1220,6286,0,942,1,X,01,2022
1,MI,0708,5,,XO,1220,1754247,0,102601,1,X,01,2022
1,MI,0708,5,,XO,1220,427275,0,8657,2,X,01,2022
1,MI,0708,5,,XQ,1220,93612,0,1363,1,X,01,2022
1,MI,0712,5,,XA,1220,19219,0,700,1,X,01,2022
1,MI,0712,5,,XA,1220,41998,0,713,2,X,01,2022
1,MI,0712,5,,XM,1220,51721,0,3526,1,X,01,2022
1,MI,0712,5,,XO,1220,1317092,0,42281,1,X,01,2022
1,MI,0712,5,,XO,1220,189658,0,3181,2,X,01,2022
1,MI,0712,5,,XQ,1220,4445816,0,95378,1,X,01,2022
1,MI,0712,5,,XQ,1220,936574,0,12880,2,X,01,2022
1,MI,0712,5,,XS,1220,18808,0,2361,1,X,01,2022
1,MI,07XX,3,,XA,1220,8183,1011,160,1,X,01,2022
1,MI,07XX,3,,XC,1220,4154,33,58,1,X,01,2022
1,MI,07XX,3,,XO,1220,15088,132,902,1,X,01,2022
1,MI,07XX,3,,XQ,1220,67112,75,861,1,X,01,2022
1,MI,07XX,3,,XQ,1220,135839,62,1600,2,X,01,2022
1,MI,0901,5,,XO,1220,18528095,0,290178,1,X,01,2022
1,MI,0901,5,,XO,1220,2878670,0,65837,2,X,01,2022
1,MI,0901,5,,XQ,1220,28606,0,1055,1,X,01,2022
1,MI,0901,5,,XS,1220,9957,0,80,1,X,01,2022
1,MI,0901,6,,XA,1220,134151,0,4499,1,X,01,2022
1,MI,0901,6,,XO,1220,254177,0,12103,1,X,01,2022
1,MI,0901,6,,XO,1220,3247,0,63,2,X,01,2022
1,MI,0901,8,,XO,1220,38570,0,0,1,X,01,2022
1,MI,0901,8,,XO,1220,15233,0,523,2,X,01,2022
1,MI,09XX,1,,XO,1220,1824254,7030180,2210,1,X,01,2022
1,MI,09XX,3,,XA,1220,33170,10,142,2,X,01,2022
1,MI,09XX,3,,XO,1220,70237,10420,1920,1,X,01,2022
1,MI,09XX,3,,XO,1220,24917,107,532,2,X,01,2022
1,MI,10XX,1,XX,,2010,404140,4630,0,1,1,01,2022
1,MI,10XX,3,XX,,2010,14307,591,0,1,0,01,2022
1,MI,15XX,3,XX,,2010,26731,14397,0,1,0,01,2022
1,MI,17XX,3,,XQ,1220,3421,8,74,1,X,01,2022
1,MI,18XX,1,XX,,2010,11504,651,0,1,1,01,2022
1,MI,2006,3,,XC,1220,5713,52,111,1,X,01,2022
1,MI,2006,3,,XM,1220,399976,614,43,1,X,01,2022
1,MI,2006,3,,XM,1220,63113,201,31,2,X,01,2022
1,MI,2006,3,,XO,1220,33406,181,653,1,X,01,2022
1,MI,20XX,3,,XA,1220,710973,16013,10503,1,X,01,2022
1,MI,20XX,3,,XA,1220,354493,3091,3722,2,X,01,2022
1,MI,20XX,3,,XC,1220,301005,5483,5759,1,X,01,2022
1,MI,20XX,3,,XC,1220,310231,1693,4220,2,X,01,2022
1,MI,20XX,3,,XM,1220,71170,129,1200,1,X,01,2022
1,MI,20XX,3,,XM,1220,90945,335,1209,2,X,01,2022
1,MI,20XX,3,,XO,1220,1887144,9233,22163,1,X,01,2022
1,MI,20XX,3,,XO,1220,652054,2644,8215,2,X,01,2022
1,MI,20XX,3,,XQ,1220,8023695,47357,26056,1,X,01,2022
1,MI,20XX,3,,XQ,1220,6457778,14693,13929,2,X,01,2022
1,MI,20XX,3,XX,,2010,3137391,65336,0,1,0,01,2022
1,MI,20XX,3,XX,,2010,1466604,4145,0,2,0,01,2022
1,MI,20XX,8,,XA,1220,23565,0,461,1,X,01,2022
1,MI,20XX,8,,XQ,1220,94629,0,320,1,X,01,2022
1,MI,20XX,8,MX,,2010,6512,0,0,1,X,01,2022
1,MI,20XX,8,QT,,2010,10346,0,0,1,X,01,2022
1,MI,2301,3,XX,,2010,3794,273,0,2,0,01,2022
1,MI,2301,5,CO,,2010,524206,0,0,1,0,01,2022
1,MI,2301,5,DF,,2010,56340,0,0,1,0,01,2022
1,MI,2301,5,GT,,2010,566334,0,0,1,0,01,2022
1,MI,2301,5,JA,,2010,145066,0,0,1,0,01,2022
1,MI,2301,5,MX,,2010,2474038,0,0,1,0,01,2022
1,MI,2301,5,MX,,2010,25737,0,0,2,0,01,2022
1,MI,2301,5,NL,,2010,19707,0,0,1,0,01,2022
1,MI,2301,5,QT,,2010,1255703,0,0,1,0,01,2022
1,MI,2301,5,QT,,2010,34893,0,0,2,0,01,2022
1,MI,2301,5,SL,,2010,48891,0,0,1,0,01,2022
1,MI,2301,5,SL,,2010,5000,0,0,2,0,01,2022
1,MI,2301,5,TM,,2010,7509915,0,0,1,0,01,2022
1,MI,2301,5,TM,,2010,316035,0,0,1,1,01,2022
1,MI,2301,5,TM,,2010,2788352,0,0,2,0,01,2022
1,MI,2301,5,TM,,2010,2755801,0,0,2,1,01,2022
1,MI,2301,5,VE,,2010,805011,0,0,1,0,01,2022
1,MI,2301,6,MX,,2010,5095172,0,0,1,0,01,2022
1,MI,2303,5,CO,,2010,1623699,0,0,1,0,01,2022
1,MI,2303,5,DG,,2010,56183,0,0,1,0,01,2022
1,MI,2303,5,MX,,2010,203946,0,0,1,0,01,2022
1,MI,2303,5,MX,,2010,4320,0,0,2,0,01,2022
1,MI,2303,5,NL,,2010,5070,0,0,2,0,01,2022
1,MI,2303,6,DF,,2010,3151682,0,0,1,0,01,2022
1,MI,2303,6,GT,,2010,618826,0,0,1,0,01,2022
1,MI,2303,6,JA,,2010,487673,0,0,1,0,01,2022
1,MI,2303,6,MI,,2010,322646,0,0,1,0,01,2022
