TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
2,2303,59,5,2010,49284,3236,12,,0,01,2022
2,2303,61,5,2010,2141303,99791,11530,,0,01,2022
2,2303,62,5,2010,42703077,3143718,108258,,0,01,2022
2,2303,63,5,2010,195073,20911,62,,0,01,2022
2,2303,63,5,2010,4144,175,46,,1,01,2022
2,2303,64,5,2010,379463,12203,1340,,0,01,2022
2,2303,65,5,2010,67339,2285,85,,0,01,2022
2,2303,66,5,2010,23550,1992,7,,0,01,2022
2,2303,68,5,2010,239039,511980,700,,0,01,2022
2,2303,68,5,2010,94289,62671,6000,,1,01,2022
2,2303,68,6,2010,17649,6633,567,,1,01,2022
2,2303,69,5,2010,2772962,17402809,99438,,0,01,2022
2,2303,69,6,2010,485569,548275,19862,,1,01,2022
2,2303,70,5,2010,259277,57814,1887,,0,01,2022
2,2303,70,6,2010,709451,261530,3202,,0,01,2022
2,2303,71,5,2010,196475,5959,757,,0,01,2022
2,2303,72,5,2010,11413482,7984097,285661,,0,01,2022
2,2303,72,6,2010,41491425,43595631,1325138,,0,01,2022
2,2303,72,6,2010,8786500,6360341,762,,1,01,2022
2,2303,73,5,2010,37345361,14406260,180169,,0,01,2022
2,2303,73,5,2010,784664,137533,2200,,1,01,2022
2,2303,73,6,2010,26658664,10471652,148988,,0,01,2022
2,2303,73,6,2010,6881021,1089147,231726,,1,01,2022
2,2303,74,5,2010,7243452,717988,5295,,0,01,2022
2,2303,76,5,2010,305714,85989,15887,,0,01,2022
2,2303,76,5,2010,1069773,257005,118,,1,01,2022
2,2303,76,6,2010,1683582,741254,10,,0,01,2022
2,2303,79,5,2010,368548,141803,18,,0,01,2022
2,2303,80,5,2010,2420,100,1,,0,01,2022
2,2303,82,5,2010,258084,1596,83,,0,01,2022
2,2303,83,5,2010,142291,22075,4545,,0,01,2022
2,2303,83,5,2010,7525615,1287852,147,,1,01,2022
2,2303,83,6,2010,5643,4,2,,0,01,2022
2,2303,84,5,2010,41075385,8397908,361890,,0,01,2022
2,2303,84,5,2010,32665,1440,150,,1,01,2022
2,2303,84,6,2010,15470831,3286084,205564,,0,01,2022
2,2303,84,6,2010,20852065,2508951,887258,,1,01,2022
2,2303,85,5,2010,70242292,6912822,97936,,0,01,2022
2,2303,85,6,2010,2888852,398541,8626,,0,01,2022
2,2303,85,6,2010,4367965,584116,147816,,1,01,2022
2,2303,86,5,2010,1682700,431541,49171,,0,01,2022
2,2303,87,5,2010,66927070,5811869,261878,,0,01,2022
2,2303,87,5,2010,432954,17412,4887,,1,01,2022
2,2303,87,6,2010,1041533281,116130529,4433946,,0,01,2022
2,2303,90,5,2010,360376,4509,840,,0,01,2022
2,2303,93,5,2010,2023038,86625,1742,,0,01,2022
2,2303,94,5,2010,44328478,5781792,106068,,0,01,2022
2,2303,94,5,2010,8988285,269709,19977,,1,01,2022
2,2303,94,6,2010,211993,44953,447,,0,01,2022
2,2303,95,5,2010,13401,1312,5,,0,01,2022
2,2303,96,5,2010,4574,634,3,,0,01,2022
2,2303,98,5,2010,5092024,742050,55741,,0,01,2022
2,2303,98,6,2010,37549,2102,14,,0,01,2022
2,2303,98,6,2010,15477,6487,103,,1,01,2022
2,2304,01,5,2010,1016385,333270,3215,,0,01,2022
2,2304,01,5,2010,234205,57960,900,,1,01,2022
2,2304,02,5,2010,141716826,21385391,296849,,0,01,2022
2,2304,02,5,2010,1784808,595339,46500,,1,01,2022
2,2304,03,5,2010,407934,60497,606,,0,01,2022
2,2304,04,5,2010,9228227,5480556,105344,,0,01,2022
2,2304,04,5,2010,2312,903,30,,1,01,2022
2,2304,05,5,2010,5630322,947904,32062,,0,01,2022
2,2304,06,5,2010,1762852,857407,92774,,0,01,2022
2,2304,07,5,2010,169179139,106824480,5348544,,0,01,2022
2,2304,08,5,2010,302549196,90983180,5759285,,0,01,2022
2,2304,09,5,2010,6241848,1528330,56887,,0,01,2022
2,2304,09,5,2010,212508,38446,2000,,1,01,2022
2,2304,10,5,2010,335100,317626,15932,,0,01,2022
2,2304,11,5,2010,3211244,3676197,126320,,0,01,2022
2,2304,12,5,2010,3408933,675077,10907,,0,01,2022
2,2304,13,5,2010,698791,144572,32868,,0,01,2022
2,2304,14,5,2010,1164475,234376,13569,,0,01,2022
2,2304,14,5,2010,67737,7251,600,,1,01,2022
2,2304,15,5,2010,12530576,4059810,102031,,0,01,2022
2,2304,15,6,2010,2861823,869882,21353,,0,01,2022
2,2304,16,5,2010,7693049,2255242,90583,,0,01,2022
2,2304,17,5,2010,47639321,21052614,936202,,0,01,2022
2,2304,17,5,2010,717576,204029,8893,,1,01,2022
2,2304,17,6,2010,594138,617395,2700,,0,01,2022
2,2304,17,6,2010,56714,13213,341,,1,01,2022
2,2304,18,5,2010,29642800,9590581,285316,,0,01,2022
2,2304,19,5,2010,79362431,40106619,1584172,,0,01,2022
2,2304,19,5,2010,118080,49264,2460,,1,01,2022
2,2304,19,6,2010,4308572,2117942,366758,,0,01,2022
2,2304,19,6,2010,37211536,19240458,293713,,1,01,2022
2,2304,20,5,2010,59380995,23587926,1414791,,0,01,2022
2,2304,20,5,2010,265249,76862,3712,,1,01,2022
2,2304,20,6,2010,190840,139814,9500,,1,01,2022
2,2304,21,5,2010,49142566,18264523,704432,,0,01,2022
2,2304,21,6,2010,258092,60148,2000,,0,01,2022
2,2304,22,5,2010,280378791,110707923,2729479,,0,01,2022
2,2304,22,5,2010,13619097,2688447,144049,,1,01,2022
2,2304,22,6,2010,4338777,1593907,8806,,0,01,2022
2,2304,22,6,2010,5560036,768492,13500,,1,01,2022
2,2304,23,5,2010,5076647,1464785,103739,,0,01,2022
2,2304,25,5,2010,2020811,117221101,113604,,0,01,2022
2,2304,25,6,2010,1500607,10001686,40315,,0,01,2022
2,2304,25,6,2010,19471,172569,1200,,1,01,2022
2,2304,26,5,2010,16677,37284,400,,0,01,2022
2,2304,27,5,2010,219356,299273,3592,,0,01,2022
2,2304,27,5,2010,127540,35353,2001,,1,01,2022
2,2304,27,6,2010,298757,821668,3900,,0,01,2022
2,2304,27,7,2010,111695,426142,300,,0,01,2022
2,2304,28,5,2010,25716086,18360269,511373,,0,01,2022
2,2304,28,6,2010,3746605,12886508,77494,,0,01,2022
2,2304,28,6,2010,293771,272003,22700,,1,01,2022
2,2304,29,5,2010,18277416,3742359,197485,,0,01,2022
2,2304,29,6,2010,3261073,1033351,17051,,0,01,2022
2,2304,29,6,2010,1669065,453550,79548,,1,01,2022
2,2304,30,5,2010,35888091,26471309,640058,,0,01,2022
2,2304,30,6,2010,2742530,2207339,24300,,0,01,2022
2,2304,31,5,2010,1145739,412032,20504,,0,01,2022
2,2304,32,5,2010,24079677,9423046,310911,,0,01,2022
2,2304,32,5,2010,18980,19285,1500,,1,01,2022
2,2304,33,5,2010,57690708,13818535,439639,,0,01,2022
2,2304,33,6,2010,3813181,978804,53098,,0,01,2022
2,2304,33,6,2010,188450,70522,1560,,1,01,2022
2,2304,34,5,2010,62287926,48807828,1481452,,0,01,2022
2,2304,34,6,2010,1332866,672093,2781,,0,01,2022
2,2304,34,6,2010,361689,345727,6940,,1,01,2022
2,2304,35,5,2010,12026469,4240096,133514,,0,01,2022
2,2304,35,6,2010,1734952,32033,2452,,1,01,2022
2,2304,36,5,2010,4302113,129995,4803,,0,01,2022
2,2304,37,5,2010,210643,3925,476,,0,01,2022
2,2304,38,5,2010,37013192,17216175,940245,,0,01,2022
2,2304,38,5,2010,322460,235402,18000,,1,01,2022
2,2304,38,6,2010,6668728,4759315,89615,,0,01,2022
2,2304,38,6,2010,185908,597946,5491,,1,01,2022
2,2304,39,3,2010,1178,45,200,,0,01,2022
2,2304,39,5,2010,250215445,69217533,3524907,,0,01,2022
2,2304,39,5,2010,246258,43341,37106,,1,01,2022
2,2304,39,6,2010,26391708,18162182,267650,,0,01,2022
2,2304,39,6,2010,16449587,10022645,222489,,1,01,2022
2,2304,40,3,2010,39512,5169,988,,0,01,2022
2,2304,40,5,2010,152241310,26064854,2107682,,0,01,2022
2,2304,40,5,2010,1685015,328786,9118,,1,01,2022
2,2304,40,6,2010,11871811,6784513,211639,,0,01,2022
2,2304,40,6,2010,33800740,6851654,1175511,,1,01,2022
2,2304,41,5,2010,4893770,358086,34922,,0,01,2022
2,2304,42,5,2010,7530147,398171,86489,,0,01,2022
2,2304,42,6,2010,1374,539,28,,0,01,2022
2,2304,42,9,2010,953360,13773,5000,,0,01,2022
2,2304,44,5,2010,15032032,8370977,350392,,0,01,2022
2,2304,44,5,2010,81757,175783,960,,1,01,2022
2,2304,44,6,2010,201679,144529,7856,,0,01,2022
2,2304,44,6,2010,47041,13674,1375,,1,01,2022
2,2304,45,5,2010,207106,10662,1036,,0,01,2022
2,2304,46,5,2010,107260,34199,2992,,0,01,2022
2,2304,47,5,2010,9744,31504,1700,,0,01,2022
2,2304,48,5,2010,55313345,28200313,656208,,0,01,2022
2,2304,48,5,2010,124807,44512,601,,1,01,2022
2,2304,48,6,2010,1605090,1338319,10772,,0,01,2022
2,2304,48,6,2010,142812,62000,10925,,1,01,2022
2,2304,49,5,2010,13877651,2312865,137290,,0,01,2022
2,2304,49,5,2010,208559,10910,4,,1,01,2022
2,2304,49,6,2010,4528,1815,47,,0,01,2022
2,2304,51,5,2010,1051513,41737,17512,,0,01,2022
2,2304,52,5,2010,2892111,631989,77765,,0,01,2022
2,2304,52,5,2010,1526,254,1240,,1,01,2022
2,2304,53,5,2010,15222,43098,2672,,0,01,2022
2,2304,54,5,2010,10397245,2335637,95685,,0,01,2022
2,2304,55,5,2010,3313723,444034,48453,,0,01,2022
2,2304,55,6,2010,73032,260,500,,1,01,2022
2,2304,56,5,2010,11160341,2497947,174773,,0,01,2022
2,2304,56,6,2010,370646,48404,600,,0,01,2022
2,2304,57,3,2010,12784,612,200,,0,01,2022
2,2304,57,5,2010,5651778,963157,75337,,0,01,2022
2,2304,57,5,2010,638972,109857,44957,,1,01,2022
2,2304,57,6,2010,345541,203263,9341,,0,01,2022
2,2304,58,5,2010,1709244,94652,20561,,0,01,2022
2,2304,59,5,2010,8729178,1402423,93939,,0,01,2022
2,2304,59,5,2010,410380,20773,4131,,1,01,2022
2,2304,59,6,2010,1057,194,151,,0,01,2022
2,2304,59,6,2010,219518,24192,3635,,1,01,2022
2,2304,60,5,2010,1984847,251232,21982,,0,01,2022
2,2304,61,5,2010,45669312,2900964,227779,,0,01,2022
2,2304,61,9,2010,263721,11466,10000,,0,01,2022
2,2304,62,5,2010,54343097,2332441,148541,,0,01,2022
2,2304,63,5,2010,21062251,2971307,220252,,0,01,2022
2,2304,63,6,2010,1003,1,2,,0,01,2022
2,2304,63,6,2010,261500,28581,6168,,1,01,2022
2,2304,64,5,2010,33914148,1476214,345961,,0,01,2022
2,2304,64,5,2010,864285,55247,14000,,1,01,2022
2,2304,64,6,2010,88013,8729,900,,0,01,2022
2,2304,65,5,2010,14001654,224526,42939,,0,01,2022
2,2304,65,5,2010,10177,1200,1,,1,01,2022
2,2304,67,5,2010,34970,3466,18,,0,01,2022
2,2304,67,6,2010,19380,1295,413,,1,01,2022
2,2304,68,5,2010,31547201,31316530,1138299,,0,01,2022
2,2304,68,6,2010,343391,171918,861,,0,01,2022
2,2304,68,6,2010,2442556,413566,37054,,1,01,2022
2,2304,69,5,2010,70166334,54075933,1695896,,0,01,2022
2,2304,69,6,2010,4479045,2706696,117611,,0,01,2022
2,2304,69,6,2010,383917,462412,16485,,1,01,2022
2,2304,70,5,2010,101532452,56861877,2407652,,0,01,2022
2,2304,70,5,2010,79248,8548,2500,,1,01,2022
2,2304,70,6,2010,1447128,664977,39080,,0,01,2022
2,2304,70,6,2010,345498,224926,20800,,1,01,2022
2,2304,71,5,2010,217034987,255680,20706,,0,01,2022
2,2304,71,5,2010,70861,3002,829,,1,01,2022
2,2304,72,5,2010,99346422,57131727,1570732,,0,01,2022
2,2304,72,6,2010,18444063,19005151,292603,,0,01,2022
2,2304,72,6,2010,96515721,62303166,89736,,1,01,2022
2,2304,73,5,2010,292098411,83587360,3054800,,0,01,2022
2,2304,73,5,2010,782024,145420,28295,,1,01,2022
2,2304,73,6,2010,15227612,4180579,186590,,0,01,2022
2,2304,73,6,2010,26465963,9291729,1730475,,1,01,2022
2,2304,74,5,2010,24379455,2874023,107186,,0,01,2022
2,2304,74,5,2010,54182,3577,2500,,1,01,2022
2,2304,74,6,2010,325361,58233,600,,0,01,2022
2,2304,75,5,2010,7657459,402564,16658,,0,01,2022
2,2304,76,5,2010,71573821,18770664,619112,,0,01,2022
2,2304,76,5,2010,5497234,1707989,51379,,1,01,2022
2,2304,76,6,2010,201168,106389,2000,,0,01,2022
2,2304,78,5,2010,9828239,4559407,95784,,0,01,2022
2,2304,78,6,2010,3952219,1734440,17548,,0,01,2022
2,2304,78,6,2010,1879022,752879,101695,,1,01,2022
2,2304,79,5,2010,124468,13531,3332,,0,01,2022
2,2304,79,6,2010,23694518,7046802,73052,,0,01,2022
2,2304,80,5,2010,254293,6234,628,,0,01,2022
2,2304,81,5,2010,2672832,335018,16126,,0,01,2022
2,2304,82,5,2010,36547340,4369622,225176,,0,01,2022
2,2304,82,6,2010,243898,291259,3947,,0,01,2022
2,2304,82,6,2010,1451653,419161,39918,,1,01,2022
2,2304,83,5,2010,67605041,9639668,546181,,0,01,2022
2,2304,83,5,2010,2572825,467853,11242,,1,01,2022
2,2304,83,6,2010,3216827,1727759,61449,,0,01,2022
2,2304,83,6,2010,2865368,441072,196124,,1,01,2022
2,2304,84,3,2010,2646119,107236,124444,,0,01,2022
2,2304,84,5,2010,2115396765,205998481,15072164,,0,01,2022
2,2304,84,5,2010,1774075,234289,134400,,1,01,2022
2,2304,84,6,2010,279043521,38362030,1239877,,0,01,2022
2,2304,84,6,2010,70490871,8429952,1776637,,1,01,2022
2,2304,85,3,2010,46428354,700844,787815,,0,01,2022
2,2304,85,3,2010,515136,1807,6,,1,01,2022
2,2304,85,5,2010,1711420728,126982769,8284315,,0,01,2022
2,2304,85,5,2010,25435361,1537032,52071,,1,01,2022
2,2304,85,6,2010,40870976,14519113,416389,,0,01,2022
2,2304,85,6,2010,23664735,2414069,636179,,1,01,2022
2,2304,85,9,2010,1079160,67163,267,,0,01,2022
2,2304,86,5,2010,10609590,2754080,65192,,0,01,2022
2,2304,86,6,2010,153000,777801,10877,,0,01,2022
2,2304,86,6,2010,50000,3736,300,,1,01,2022
2,2304,87,3,2010,2640448,179641,163349,,0,01,2022
2,2304,87,5,2010,2273303817,310788443,13402034,,0,01,2022
2,2304,87,5,2010,1855971,116266,43846,,1,01,2022
2,2304,87,6,2010,1118203553,142836324,2773512,,0,01,2022
2,2304,87,6,2010,284747345,27862614,1916077,,1,01,2022
2,2304,87,8,2010,3500,1360,100,,0,01,2022
2,2304,88,5,2010,5286890,35867,13219,,0,01,2022
2,2304,89,5,2010,33357807,1713649,63512,,0,01,2022
2,2304,90,3,2010,3087985,45722,17349,,0,01,2022
2,2304,90,5,2010,183347501,5102079,691869,,0,01,2022
2,2304,90,5,2010,187374,1044,3501,,1,01,2022
2,2304,90,6,2010,2745822,760361,27552,,0,01,2022
2,2304,90,6,2010,4093907,112882,102181,,1,01,2022
2,2304,91,5,2010,74206,4459,1189,,0,01,2022
2,2304,92,5,2010,5000,17,68,,0,01,2022
2,2304,93,5,2010,2239859,342552,5399,,0,01,2022
2,2304,94,3,2010,95935,3033,275,,0,01,2022
2,2304,94,5,2010,409380890,55323613,5282474,,0,01,2022
2,2304,94,5,2010,5429178,671370,88504,,1,01,2022
2,2304,94,6,2010,5742339,856251,16003,,0,01,2022
2,2304,94,6,2010,1080672,204654,7939,,1,01,2022
2,2304,94,9,2010,1131797,53558,9800,,0,01,2022
2,2304,95,5,2010,33254392,3098777,632066,,0,01,2022
2,2304,95,5,2010,196544,32409,5000,,1,01,2022
2,2304,95,6,2010,231050,45638,2085,,0,01,2022
2,2304,95,6,2010,44733,7087,2500,,1,01,2022
2,2304,96,5,2010,26634030,5743314,295091,,0,01,2022
2,2304,96,6,2010,1942536,433477,2767,,0,01,2022
2,2304,97,5,2010,149908,20500,1600,,0,01,2022
2,2304,98,3,2010,216408,951,400,,0,01,2022
2,2304,98,5,2010,115880270,12602202,928242,,0,01,2022
2,2304,98,5,2010,16602,15491,5005,,1,01,2022
2,2304,98,6,2010,544342,456899,7011,,0,01,2022
2,2304,98,6,2010,818749,144439,37280,,1,01,2022
2,2304,98,8,2010,3384163,3150,10000,,0,01,2022
2,2304,98,9,2010,11956,31,3,,0,01,2022
2,2305,01,5,2010,1104953,300160,16803,,0,01,2022
2,2305,04,5,2010,3430,326,13,,0,01,2022
2,2305,06,5,2010,43382,31670,7,,0,01,2022
2,2305,07,5,2010,168691911,180372863,9687792,,0,01,2022
2,2305,07,5,2010,1981363,2378421,233915,,1,01,2022
2,2305,08,5,2010,501632151,180416481,15720419,,0,01,2022
2,2305,08,5,2010,22867614,10573870,702469,,1,01,2022
2,2305,09,5,2010,1831688,594893,19256,,0,01,2022
2,2305,09,5,2010,494915,106112,10900,,1,01,2022
2,2305,10,5,2010,7650,5670,102,,0,01,2022
2,2305,10,5,2010,4669,7215,700,,1,01,2022
2,2305,11,5,2010,361371,657978,30277,,0,01,2022
2,2305,12,5,2010,602877,1086297,40421,,0,01,2022
2,2305,12,5,2010,31878,14861,400,,1,01,2022
2,2305,13,5,2010,486312,416427,10145,,0,01,2022
2,2305,13,5,2010,390467,215042,15600,,1,01,2022
2,2305,14,5,2010,798953,207106,10951,,0,01,2022
2,2305,14,5,2010,12534,2177,974,,1,01,2022
2,2305,15,5,2010,142197,84594,600,,0,01,2022
2,2305,15,5,2010,19080,11771,1587,,1,01,2022
2,2305,17,5,2010,4518929,1718757,45938,,0,01,2022
2,2305,17,5,2010,148550,78246,10200,,1,01,2022
2,2305,18,5,2010,59369,37266,768,,0,01,2022
2,2305,18,5,2010,17521,10024,552,,1,01,2022
2,2305,19,5,2010,9112745,3802581,67304,,0,01,2022
2,2305,19,5,2010,116684,42904,14700,,1,01,2022
2,2305,20,5,2010,26905857,19361671,329598,,0,01,2022
2,2305,20,5,2010,232335,105189,11895,,1,01,2022
2,2305,21,5,2010,339759,122019,2393,,0,01,2022
2,2305,21,5,2010,25056,14220,300,,1,01,2022
2,2305,22,5,2010,655246,823922,23163,,0,01,2022
2,2305,22,5,2010,58430,82382,7402,,1,01,2022
2,2305,23,5,2010,291383,85600,4207,,0,01,2022
2,2305,25,5,2010,19239,61863,2200,,0,01,2022
2,2305,26,5,2010,497493,28032,928,,0,01,2022
2,2305,27,5,2010,127018,454532,18957,,0,01,2022
2,2305,27,7,2010,8200225,13480224,75684,,0,01,2022
2,2305,30,5,2010,3570408,397735,7429,,0,01,2022
2,2305,30,5,2010,82336,47003,7200,,1,01,2022
2,2305,32,5,2010,18125,1648,126,,0,01,2022
2,2305,32,5,2010,2834,7817,100,,1,01,2022
2,2305,33,5,2010,3755733,124297,8635,,0,01,2022
2,2305,33,5,2010,31872,2915,300,,1,01,2022
2,2305,34,5,2010,16985,11793,2,,0,01,2022
2,2305,34,5,2010,254064,194796,17738,,1,01,2022
2,2305,35,5,2010,9704,2186,314,,0,01,2022
2,2305,37,5,2010,428770,23363,467,,0,01,2022
2,2305,37,5,2010,5889,406,64,,1,01,2022
2,2305,38,5,2010,945644,274935,10099,,0,01,2022
2,2305,38,5,2010,250774,284014,17238,,1,01,2022
2,2305,39,5,2010,33033772,6683554,241546,,0,01,2022
2,2305,39,5,2010,1588701,449613,22151,,1,01,2022
2,2305,40,5,2010,9301913,1211619,81396,,0,01,2022
2,2305,40,5,2010,1604728,220836,2639,,1,01,2022
2,2305,42,5,2010,505865,28371,2853,,0,01,2022
2,2305,42,5,2010,105967,5961,476,,1,01,2022
2,2305,44,5,2010,2141659,582978,27490,,0,01,2022
2,2305,44,5,2010,159979,244095,15300,,1,01,2022
2,2305,47,5,2010,171410,845033,7181,,0,01,2022
2,2305,48,5,2010,10605108,4864219,114397,,0,01,2022
2,2305,48,5,2010,94998,35248,6302,,1,01,2022
2,2305,49,5,2010,2044357,249053,10655,,0,01,2022
2,2305,54,5,2010,2638770,950148,21365,,0,01,2022
2,2305,55,5,2010,26334,1723,1191,,0,01,2022
2,2305,56,5,2010,181051,51575,634,,0,01,2022
2,2305,56,5,2010,51103,1179,46,,1,01,2022
2,2305,58,5,2010,104804,2853,121,,0,01,2022
2,2305,58,5,2010,267230,6986,293,,1,01,2022
2,2305,59,5,2010,820221,95080,4474,,0,01,2022
2,2305,59,5,2010,261,1,3,,1,01,2022
2,2305,60,5,2010,8574,2780,50,,0,01,2022
2,2305,61,5,2010,4654398,525996,23902,,0,01,2022
2,2305,62,5,2010,5647603,311950,21268,,0,01,2022
2,2305,62,5,2010,1889941,106824,4730,,1,01,2022
2,2305,63,5,2010,3602694,278238,22405,,0,01,2022
2,2305,63,5,2010,293572,41967,556,,1,01,2022
2,2305,64,5,2010,798901,30953,994,,0,01,2022
2,2305,64,5,2010,1650,52,550,,1,01,2022
2,2305,65,5,2010,231727,12878,388,,0,01,2022
2,2305,65,5,2010,580246,33553,786,,1,01,2022
2,2305,68,5,2010,5944153,3936459,45608,,0,01,2022
2,2305,68,5,2010,796965,327991,171,,1,01,2022
2,2305,69,5,2010,2521166,2128882,70384,,0,01,2022
2,2305,69,5,2010,17838,12555,1350,,1,01,2022
2,2305,70,5,2010,6436450,2261721,215506,,0,01,2022
2,2305,70,5,2010,3086694,335722,8879,,1,01,2022
2,2305,72,5,2010,1304068,2104586,23981,,0,01,2022
2,2305,73,5,2010,22921321,3938878,156203,,0,01,2022
2,2305,73,5,2010,56958,22509,1518,,1,01,2022
2,2305,74,5,2010,3839942,576850,7461,,0,01,2022
2,2305,74,5,2010,5897,1526,153,,1,01,2022
2,2305,75,5,2010,14927,161,279,,0,01,2022
2,2305,76,5,2010,2959521,786939,26133,,0,01,2022
2,2305,76,5,2010,3315391,955280,8850,,1,01,2022
2,2305,78,5,2010,5148,35876,1820,,0,01,2022
2,2305,78,5,2010,2882705,2151111,16050,,1,01,2022
2,2305,80,5,2010,76887,6408,697,,0,01,2022
2,2305,82,5,2010,871112,107489,5983,,0,01,2022
2,2305,82,5,2010,3047,233,3,,1,01,2022
2,2305,83,5,2010,2057632,148223,10017,,0,01,2022
2,2305,83,5,2010,469056,74632,520,,1,01,2022
2,2305,84,5,2010,203920536,21650413,660888,,0,01,2022
2,2305,84,5,2010,20678730,2811496,25088,,1,01,2022
2,2305,85,3,2010,463284,1509,12280,,0,01,2022
2,2305,85,5,2010,639010868,28708946,924578,,0,01,2022
2,2305,85,5,2010,91423047,3521956,61551,,1,01,2022
2,2305,87,5,2010,39193459,4056089,100521,,0,01,2022
2,2305,87,5,2010,31170895,4257802,34407,,1,01,2022
2,2305,88,5,2010,66873,366,315,,0,01,2022
2,2305,88,5,2010,61324,260,91,,1,01,2022
2,2305,89,5,2010,13024831,538103,17783,,0,01,2022
2,2305,90,5,2010,133778728,4322308,101089,,0,01,2022
2,2305,90,5,2010,10310172,702031,9797,,1,01,2022
2,2305,91,5,2010,198367,1463,555,,0,01,2022
2,2305,93,5,2010,453597,42375,1500,,0,01,2022
2,2305,94,5,2010,24150928,3738902,106146,,0,01,2022
2,2305,94,5,2010,11423439,4108578,54063,,1,01,2022
2,2305,95,5,2010,2856552,538703,12564,,0,01,2022
2,2305,95,5,2010,226673,10539,796,,1,01,2022
2,2305,96,5,2010,865415,62906,4919,,0,01,2022
2,2305,96,5,2010,14856,404,711,,1,01,2022
2,2305,98,5,2010,22337501,3468599,108441,,0,01,2022
2,2305,98,5,2010,2447866,213327,3373,,1,01,2022
2,2307,03,5,2010,101912,5597,1838,,0,01,2022
2,2307,04,5,2010,11524,1654,9,,0,01,2022
2,2307,07,5,2010,10631332,13612856,205211,,0,01,2022
2,2307,08,5,2010,1124500,1564229,21744,,0,01,2022
2,2307,09,5,2010,100387,21922,4,,0,01,2022
2,2307,11,5,2010,7540,9574,2,,0,01,2022
2,2307,12,5,2010,26155,14666,302,,0,01,2022
2,2307,14,5,2010,98160,52171,1140,,0,01,2022
2,2307,15,5,2010,29472,16964,3,,0,01,2022
2,2307,16,5,2010,9865,749,813,,0,01,2022
2,2307,17,5,2010,328923,111127,749,,0,01,2022
2,2307,19,5,2010,83877,29829,13980,,0,01,2022
2,2307,20,5,2010,88817,56814,3081,,0,01,2022
2,2307,21,5,2010,209960,123724,49,,0,01,2022
2,2307,22,5,2010,1170139,960572,24301,,0,01,2022
2,2307,25,5,2010,298874,1273652,36749,,0,01,2022
2,2307,28,5,2010,2040,437,75,,0,01,2022
2,2307,30,5,2010,109171,102242,12,,0,01,2022
2,2307,32,5,2010,637392,2142367,67182,,0,01,2022
2,2307,34,5,2010,202516,278331,172,,0,01,2022
2,2307,35,5,2010,5912,19076,552,,0,01,2022
2,2307,38,5,2010,241668,831069,7737,,0,01,2022
2,2307,39,5,2010,501597,113037,5659,,0,01,2022
2,2307,40,5,2010,216665,55094,12555,,0,01,2022
2,2307,44,5,2010,301693,506411,184,,0,01,2022
2,2307,48,5,2010,11921,4526,3,,0,01,2022
2,2307,61,5,2010,4657,1174,187,,0,01,2022
2,2307,62,5,2010,176515,4586,3399,,0,01,2022
2,2307,63,5,2010,2414,525,1,,0,01,2022
2,2307,68,5,2010,7198854,35210609,781684,,0,01,2022
2,2307,69,5,2010,1635248,10595575,355460,,0,01,2022
2,2307,72,5,2010,14012045,6756439,394025,,0,01,2022
2,2307,73,5,2010,5219343,2797470,121509,,0,01,2022
2,2307,76,5,2010,107847,7209,4,,0,01,2022
2,2307,82,5,2010,5178,2740,2,,0,01,2022
2,2307,84,5,2010,6586141,2496948,1991,,0,01,2022
2,2307,85,5,2010,59314,8009,1724,,0,01,2022
2,2307,87,5,2010,407719,70055,521,,0,01,2022
2,2307,95,5,2010,17769,5303,153,,0,01,2022
2,2307,96,5,2010,47482,37471,1659,,0,01,2022
2,2309,06,5,2010,18871,2300,744,,0,01,2022
2,2309,07,5,2010,2987718,8891930,460307,,0,01,2022
2,2309,08,5,2010,13355815,16770473,752931,,0,01,2022
2,2309,08,5,2010,308914,156038,4900,,1,01,2022
2,2309,12,5,2010,13572,225,1,,0,01,2022
2,2309,12,5,2010,2590,666,374,,1,01,2022
2,2309,13,5,2010,1296430,47424,3601,,0,01,2022
2,2309,20,5,2010,57271,93762,13,,0,01,2022
2,2309,22,5,2010,29581,42850,1093,,0,01,2022
2,2309,25,5,2010,51973,507092,1950,,0,01,2022
2,2309,28,5,2010,4600,265,300,,0,01,2022
2,2309,31,5,2010,185493,209410,1100,,0,01,2022
2,2309,39,5,2010,5229,822,414,,0,01,2022
2,2309,42,5,2010,2971,124,1225,,0,01,2022
2,2309,44,5,2010,2396,9240,500,,0,01,2022
2,2309,63,5,2010,450,116,12,,0,01,2022
2,2309,63,5,2010,15040,408,1400,,1,01,2022
2,2309,64,5,2010,6673,841,124,,0,01,2022
2,2309,68,5,2010,27101,94104,1465,,0,01,2022
2,2309,69,5,2010,8808,20000,150,,0,01,2022
2,2309,69,5,2010,2400,1469,900,,1,01,2022
2,2309,70,5,2010,19496,6632,374,,0,01,2022
2,2309,73,5,2010,7084,2977,250,,0,01,2022
2,2309,84,5,2010,83705,3928,3475,,0,01,2022
2,2309,94,5,2010,33413,30691,896,,0,01,2022
2,2309,98,5,2010,13572,88,534,,0,01,2022
2,2310,04,5,2010,10817,4655,7,,0,01,2022
2,2310,06,5,2010,8921,1792,28,,0,01,2022
2,2310,07,5,2010,20919471,22733663,84729,,0,01,2022
2,2310,08,5,2010,707081,1194939,6956,,0,01,2022
